benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
church_add,20,local,8,6,true,0.000047,6,0.127,1,0.0127,0.0016,0.8351,0,0,0,6,0,0,0,0,0
church_add,20,local,8,7,true,0.000047,6,0.128,1,0.0128,0.0016,0.8404,0,0,0,6,0,0,0,0,0
church_add,20,local,8,8,true,0.000048,6,0.126,1,0.0126,0.0016,0.8337,0,0,0,6,0,0,0,0,0
church_add,20,local,8,9,true,0.000045,6,0.134,1,0.0134,0.0017,0.8304,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,0,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,1,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,2,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,3,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,4,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,5,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,6,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,7,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,8,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,9,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,local,1,0,true,0.000001,6,4.286,1,0.3929,0.3929,0.7143,0,0,0,6,0,0,0,0,0
church_add,50,local,1,1,true,0.000001,6,4.615,1,0.4231,0.4231,0.6923,0,0,0,6,0,0,0,0,0
