benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,20,4,tcp_localhost,0,0,1.500799,0.000000,0.079892,0.000000,1,1.000000,2097150,36418126,36418225
dual_tree,20,4,tcp_localhost,1,0,1.538781,0.000000,0.091693,0.000000,1,1.000000,2097150,36418129,36418225
dual_tree,20,4,tcp_localhost,2,0,1.596051,0.000000,0.076217,0.000000,1,1.000000,2097150,36418125,36418226
dual_tree,20,4,tcp_localhost,3,0,1.488700,0.000000,0.078610,0.000000,1,1.000000,2097150,36418126,36418225
dual_tree,20,4,tcp_localhost,4,0,1.577466,0.000000,0.089107,0.000000,1,1.000000,2097150,36418127,36418222
dual_tree,20,4,tcp_localhost,5,0,1.503524,0.000000,0.088542,0.000000,1,1.000000,2097150,36418124,36418222
dual_tree,20,4,tcp_localhost,6,0,1.441167,0.000000,0.084065,0.000000,1,1.000000,2097150,36418120,36418226
dual_tree,20,4,tcp_localhost,7,0,1.502960,0.000000,0.082144,0.000000,1,1.000000,2097150,36418125,36418228
dual_tree,20,4,tcp_localhost,8,0,1.558567,0.000000,0.071782,0.000000,1,1.000000,2097150,36418116,36418227
dual_tree,20,4,tcp_localhost,9,0,1.473261,0.000000,0.078145,0.000000,1,1.000000,2097150,36418115,36418224
dual_tree,20,8,tcp_localhost,0,0,1.422405,0.000000,0.091415,0.000000,1,1.000000,2097150,36418364,36418572
dual_tree,20,8,tcp_localhost,1,0,1.407133,0.000000,0.087040,0.000000,1,1.000000,2097150,36418368,36418581
dual_tree,20,8,tcp_localhost,2,0,1.365662,0.000000,0.090177,0.000000,1,1.000000,2097150,36418365,36418577
dual_tree,20,8,tcp_localhost,3,0,1.314568,0.000000,0.090199,0.000000,1,1.000000,2097150,36418359,36418574
dual_tree,20,8,tcp_localhost,4,0,1.357004,0.000000,0.090819,0.000000,1,1.000000,2097150,36418360,36418561
dual_tree,20,8,tcp_localhost,5,0,1.305412,0.000000,0.091240,0.000000,1,1.000000,2097150,36418370,36418573
dual_tree,20,8,tcp_localhost,6,0,1.296162,0.000000,0.097140,0.000000,1,1.000000,2097150,36418363,36418573
dual_tree,20,8,tcp_localhost,7,0,1.329556,0.000000,0.086863,0.000000,1,1.000000,2097150,36418374,36418570
dual_tree,20,8,tcp_localhost,8,0,1.376469,0.000000,0.087636,0.000000,1,1.000000,2097150,36418355,36418570
dual_tree,20,8,tcp_localhost,9,0,1.357834,0.000000,0.090023,0.000000,1,1.000000,2097150,36418356,36418566
dual_tree,22,1,tcp_localhost,0,0,0.000014,0.000000,0.908400,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,1,0,0.000063,0.000000,0.900781,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,2,0,0.000027,0.000000,0.855488,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,3,0,0.000019,0.000000,0.942242,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,4,0,0.000011,0.000000,0.878087,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,5,0,0.000020,0.000000,0.904036,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,6,0,0.000020,0.000000,0.961955,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,7,0,0.000019,0.000000,0.992638,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,8,0,0.000017,0.000000,0.906792,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,1,tcp_localhost,9,0,0.000025,0.000000,0.932819,0.000000,0,0.000000,8388606,145604947,41975114
dual_tree,22,2,tcp_localhost,0,0,11.443412,0.000000,0.262289,0.000000,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,1,0,11.314704,0.000000,0.263692,0.000000,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,2,0,11.186161,0.000000,0.271060,0.000000,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,3,0,10.765525,0.000000,0.264608,0.000000,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,4,0,11.070961,0.000000,0.258830,0.000000,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,5,0,11.148945,0.000000,0.274580,0.000000,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,6,0,11.328430,0.000000,0.255862,0.000000,1,1.000000,8388606,145605025,145605070
dual_tree,22,2,tcp_localhost,7,0,11.138317,0.000000,0.273372,0.000000,1,1.000000,8388606,145605025,145605070
